/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_084.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_084.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_084.jpg,0,0.7822287,0,9.89886
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_153.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_153.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_153.jpg,0,0.965616,0,10.4768
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_227.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_227.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_227.jpg,0,1,0,11.35667
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_301.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_301.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_301.jpg,0,1,0,11.98756
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_369.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_369.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_369.jpg,0,1,0,12.87246
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_438.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_438.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_438.jpg,0,1,0,13.4857
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_506.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_506.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_506.jpg,0,1,0,14.25475
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_574.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_574.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_574.jpg,0,1,0,15.16364
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_646.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_646.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_646.jpg,-0.2,0.7550077,0,15.90297
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_718.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_718.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_718.jpg,-0.06167436,0.5716898,0,15.96883
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_791.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_791.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_791.jpg,0,0.3437436,0,16.23884
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_867.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_867.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_867.jpg,0,0.09173179,0,16.22873
/root/Desktop/myData/IMG/center_2019_02_25_06_52_54_936.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_54_936.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_54_936.jpg,0,0,0,16.66882
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_009.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_009.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_009.jpg,0,0,0,16.53799
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_084.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_084.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_084.jpg,0,0,0,16.40994
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_157.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_157.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_157.jpg,-0.1,0,0,15.76529
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_231.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_231.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_231.jpg,-0.3,0,0,15.61398
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_298.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_298.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_298.jpg,-0.3820052,0,0,16.00831
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_371.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_371.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_371.jpg,-0.1639953,0,0,15.88438
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_444.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_444.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_444.jpg,0,0,0,15.74528
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_515.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_515.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_515.jpg,0,0,0,15.1167
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_591.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_591.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_591.jpg,0,0,0,15.00598
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_658.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_658.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_658.jpg,0,0,0,15.44015
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_733.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_733.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_733.jpg,0,0,0,15.31868
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_800.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_800.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_800.jpg,0,0,0,15.19801
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_872.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_872.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_872.jpg,0,0,0,14.59481
/root/Desktop/myData/IMG/center_2019_02_25_06_52_55_949.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_55_949.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_55_949.jpg,0,0.1123981,0,14.46661
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_022.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_022.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_022.jpg,0,0.3329701,0,14.50122
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_089.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_089.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_089.jpg,0,0.5347137,0,15.26439
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_165.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_165.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_165.jpg,-0.15,0.7613218,0,15.64183
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_239.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_239.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_239.jpg,-0.35,0.5911789,0,16.19763
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_308.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_308.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_308.jpg,-0.5000001,0.4097993,0,16.10708
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_376.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_376.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_376.jpg,-0.4719265,0.231431,0,16.53472
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_446.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_446.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_446.jpg,-0.2112236,0,0,16.5245
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_517.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_517.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_517.jpg,-0.0431428,0,0,15.89775
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_586.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_586.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_586.jpg,0,0,0,15.73891
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_652.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_652.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_652.jpg,0,0,0,16.19393
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_723.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_723.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_723.jpg,0,0.08686209,0,16.07473
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_791.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_791.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_791.jpg,0,0.2636604,0,15.57707
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_867.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_867.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_867.jpg,0,0.5183101,0,15.89518
/root/Desktop/myData/IMG/center_2019_02_25_06_52_56_941.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_56_941.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_56_941.jpg,0,0.4258668,0,16.27055
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_012.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_012.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_012.jpg,0,0.2442234,0,16.83616
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_086.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_086.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_086.jpg,0,0,0,16.85281
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_154.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_154.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_154.jpg,0,0,0,16.20594
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_228.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_228.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_228.jpg,0,0,0,16.07367
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_301.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_301.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_301.jpg,0,0,0,15.94369
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_375.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_375.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_375.jpg,0,0.08641219,0,16.40001
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_449.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_449.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_449.jpg,0,0.3117514,0,16.42295
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_523.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_523.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_523.jpg,0,0.55983,0,16.71043
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_596.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_596.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_596.jpg,0,0.7296002,0,16.7698
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_673.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_673.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_673.jpg,0,0.9807065,0,17.49758
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_744.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_744.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_744.jpg,0,1,0,18.35607
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_814.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_814.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_814.jpg,0,1,0,19.13427
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_882.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_882.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_882.jpg,0,1,0,19.93624
/root/Desktop/myData/IMG/center_2019_02_25_06_52_57_953.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_57_953.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_57_953.jpg,0,1,0,20.43748
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_022.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_022.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_022.jpg,0,1,0,21.25566
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_098.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_098.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_098.jpg,0,1,0,21.91289
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_170.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_170.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_170.jpg,0,1,0,22.69372
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_237.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_237.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_237.jpg,0,1,0,23.26305
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_309.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_309.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_309.jpg,0,0.9112446,0,24.03753
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_378.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_378.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_378.jpg,0,0.71245,0,24.49073
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_448.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_448.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_448.jpg,0,0.471838,0,24.87153
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_518.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_518.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_518.jpg,0,0.3114519,0,25.015
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_596.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_596.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_596.jpg,0,0.06427598,0,24.98097
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_663.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_663.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_663.jpg,0,0.2295372,0,24.89279
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_732.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_732.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_732.jpg,0,0.4095764,0,24.97061
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_801.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_801.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_801.jpg,0,0.4459414,0,25.24367
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_871.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_871.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_871.jpg,-0.15,0.2595637,0,25.34106
/root/Desktop/myData/IMG/center_2019_02_25_06_52_58_941.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_58_941.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_58_941.jpg,-0.05721188,0.02425241,0,25.25394
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_012.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_012.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_012.jpg,0,0,0,25.10412
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_086.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_086.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_086.jpg,0,0,0,24.9012
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_162.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_162.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_162.jpg,0,0,0,24.70074
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_230.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_230.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_230.jpg,0,0,0,24.55157
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_300.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_300.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_300.jpg,-0.1,0,0,24.35143
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_368.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_368.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_368.jpg,-0.25,0,0,24.17689
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_440.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_440.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_440.jpg,-0.1391881,0,0,23.95494
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_507.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_507.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_507.jpg,0,0,0,23.80914
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_574.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_574.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_574.jpg,0,0,0,23.66287
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_641.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_641.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_641.jpg,0,0,0,23.47182
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_711.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_711.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_711.jpg,-0.15,0,0,23.32432
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_786.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_786.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_786.jpg,-0.3328228,0,0,23.08255
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_856.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_856.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_856.jpg,-0.1717408,0,0,22.93125
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_931.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_931.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_931.jpg,0,0,0,22.7431
/root/Desktop/myData/IMG/center_2019_02_25_06_52_59_998.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_52_59_998.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_52_59_998.jpg,0,0,0,22.60394
/root/Desktop/myData/IMG/center_2019_02_25_06_53_00_067.jpg,/root/Desktop/myData/IMG/left_2019_02_25_06_53_00_067.jpg,/root/Desktop/myData/IMG/right_2019_02_25_06_53_00_067.jpg,0,0,0,22.42115
